timestamp,score,static_split_conformal_threshold,static_split_conformal_alarm,aci_threshold,aci_alarm,dtaci_threshold,dtaci_alarm
2022-04-26 05:40:00,1.842144199,,,,,,
2022-04-26 05:50:00,1.948768472,,,,,,
2022-04-26 06:00:00,2.00494692,,,,,,
2022-04-26 06:10:00,2.098413949,,,,,,
2022-04-26 06:20:00,2.120142067,,,,,,
2022-04-26 06:30:00,2.063443098,,,,,,
2022-04-26 06:40:00,2.463020244,,,,,,
2022-04-26 06:50:00,2.025833831,,,,,,
2022-04-26 07:00:00,2.331929355,,,,,,
2022-04-26 07:10:00,2.299968276,,,,,,
2022-04-26 07:20:00,1.855003124,,,,,,
2022-04-26 07:30:00,1.274382638,,,,,,
2022-04-26 07:40:00,1.567594589,,,,,,
2022-04-26 07:50:00,2.066084288,,,,,,
2022-04-26 08:00:00,2.211125299,,,,,,
2022-04-26 08:10:00,1.711010248,,,,,,
2022-04-26 08:20:00,1.274505693,,,,,,
2022-04-26 08:30:00,1.770926703,,,,,,
2022-04-26 08:40:00,2.055127559,,,,,,
2022-04-26 08:50:00,2.079513771,,,,,,
2022-04-26 09:00:00,1.96398473,,,,,,
2022-04-26 09:10:00,1.917963258,,,,,,
2022-04-26 09:20:00,1.9615025,,,,,,
2022-04-26 09:30:00,2.005042809,,,,,,
2022-04-26 09:40:00,2.142286531,,,,,,
2022-04-26 09:50:00,2.115904645,,,,,,
2022-04-26 10:00:00,1.894269743,,,,,,
2022-04-26 10:10:00,2.026987385,,,,,,
2022-04-26 10:20:00,2.077158063,,,,,,
2022-04-26 10:30:00,2.043884085,,,,,,
2022-04-26 10:40:00,1.90078117,,,,,,
2022-04-26 10:50:00,1.83771121,,,,,,
2022-04-26 11:00:00,1.881209971,,,,,,
2022-04-26 11:10:00,1.773323847,,,,,,
2022-04-26 11:20:00,1.81026057,,,,,,
2022-04-26 11:30:00,1.839797751,,,,,,
2022-04-26 11:40:00,1.770533644,,,,,,
2022-04-26 11:50:00,1.749738415,,,,,,
2022-04-26 12:00:00,1.793326232,,,,,,
2022-04-26 12:10:00,1.725532285,,,,,,
2022-04-26 12:20:00,1.872027975,,,,,,
2022-04-26 12:30:00,1.781869367,,,,,,
2022-04-26 12:40:00,1.694772603,,,,,,
2022-04-26 12:50:00,1.688974229,,,,,,
2022-04-26 13:00:00,1.690148,,,,,,
2022-04-26 13:10:00,1.680853324,,,,,,
2022-04-26 13:20:00,1.675187183,,,,,,
2022-04-26 13:30:00,1.685177553,,,,,,
2022-04-26 13:40:00,1.7609015,,,,,,
2022-04-26 13:50:00,2.487055594,,,,,,
2022-04-26 14:00:00,3.265605593,,,,,,
2022-04-26 14:10:00,3.093791316,,,,,,
2022-04-26 14:20:00,3.07720359,,,,,,
2022-04-26 14:30:00,3.020384013,,,,,,
2022-04-26 14:40:00,2.968158152,,,,,,
2022-04-26 14:50:00,2.940783812,,,,,,
2022-04-26 15:00:00,2.856482006,,,,,,
2022-04-26 15:10:00,2.839537063,,,,,,
2022-04-26 15:20:00,2.813211815,,,,,,
2022-04-26 15:30:00,2.795821694,,,,,,
2022-04-26 15:40:00,2.763450392,,,,,,
2022-04-26 15:50:00,2.761286002,,,,,,
2022-04-26 16:00:00,2.763101446,,,,,,
2022-04-26 16:10:00,2.748519614,,,,,,
2022-04-26 16:20:00,2.752195956,,,,,,
2022-04-26 16:30:00,2.742276914,,,,,,
2022-04-26 16:40:00,2.770991419,,,,,,
2022-04-26 16:50:00,2.817391173,,,,,,
2022-04-26 17:00:00,2.798922993,,,,,,
2022-04-26 17:10:00,2.739468837,,,,,,
2022-04-26 17:20:00,2.64395957,,,,,,
2022-04-26 17:30:00,2.654583199,,,,,,
2022-04-26 17:40:00,2.564842037,,,,,,
2022-04-26 17:50:00,1.277875743,,,,,,
2022-04-26 18:00:00,1.853894315,,,,,,
2022-04-26 18:10:00,2.037704685,,,,,,
2022-04-26 18:20:00,1.990622133,,,,,,
2022-04-26 18:30:00,2.046907693,,,,,,
2022-04-26 18:40:00,2.058420171,,,,,,
2022-04-26 18:50:00,1.921969858,,,,,,
2022-04-26 19:00:00,2.008679272,,,,,,
2022-04-26 19:10:00,1.985087126,,,,,,
2022-04-26 19:20:00,2.048132919,,,,,,
2022-04-26 19:30:00,1.959853393,,,,,,
2022-04-26 19:40:00,2.029340468,,,,,,
2022-04-26 19:50:00,1.992113182,,,,,,
